#  E (eV)   dos(E)     Int dos(E) EFermi =    5.968 eV
 -29.373  0.1224E-83  0.7688E-84
 -29.372  0.1224E-83  0.7700E-84
 -29.371  0.1224E-83  0.7713E-84
 -29.370  0.1224E-83  0.7725E-84
 -29.369  0.1224E-83  0.7737E-84
 -29.368  0.1224E-83  0.7749E-84
 -29.367  0.1224E-83  0.7762E-84
 -29.366  0.1224E-83  0.7774E-84
 -29.365  0.1224E-83  0.7786E-84
 -29.364  0.1224E-83  0.7798E-84
 -29.363  0.1224E-83  0.7811E-84
 -29.362  0.1224E-83  0.7823E-84
 -29.361  0.1224E-83  0.7835E-84
 -29.360  0.1224E-83  0.7847E-84
 -29.359  0.1224E-83  0.7860E-84
 -29.358  0.1224E-83  0.7872E-84
 -29.357  0.1224E-83  0.7884E-84
 -29.356  0.1224E-83  0.7896E-84
 -29.355  0.1224E-83  0.7909E-84
 -29.354  0.1224E-83  0.7921E-84
 -29.353  0.1224E-83  0.7933E-84
 -29.352  0.1224E-83  0.7945E-84
 -29.351  0.1224E-83  0.7958E-84
 -29.350  0.1224E-83  0.7970E-84
 -29.349  0.1224E-83  0.7982E-84
 -29.348  0.1224E-83  0.7994E-84
 -29.347  0.1224E-83  0.8007E-84
 -29.346  0.1224E-83  0.8019E-84
 -29.345  0.1224E-83  0.8031E-84
 -29.344  0.1224E-83  0.8043E-84
 -29.343  0.1224E-83  0.8056E-84
 -29.342  0.1224E-83  0.8068E-84
 -29.341  0.1224E-83  0.8080E-84
 -29.340  0.1224E-83  0.8092E-84
 -29.339  0.1224E-83  0.8104E-84
 -29.338  0.1224E-83  0.8117E-84
 -29.337  0.1224E-83  0.8129E-84
 -29.336  0.1224E-83  0.8141E-84
 -29.335  0.1224E-83  0.8153E-84
 -29.334  0.1224E-83  0.8166E-84
 -29.333  0.1224E-83  0.8178E-84
 -29.332  0.1224E-83  0.8190E-84
 -29.331  0.1224E-83  0.8202E-84
 -29.330  0.1224E-83  0.8215E-84
 -29.329  0.1224E-83  0.8227E-84
 -29.328  0.1224E-83  0.8239E-84
 -29.327  0.1224E-83  0.8251E-84
 -29.326  0.1224E-83  0.8264E-84
 -29.325  0.1224E-83  0.8276E-84
 -29.324  0.1224E-83  0.8288E-84
 -29.323  0.1224E-83  0.8300E-84
 -29.322  0.1224E-83  0.8313E-84
 -29.321  0.1224E-83  0.8325E-84
 -29.320  0.1224E-83  0.8337E-84
 -29.319  0.1224E-83  0.8349E-84
 -29.318  0.1224E-83  0.8362E-84
 -29.317  0.1224E-83  0.8374E-84
 -29.316  0.1224E-83  0.8386E-84
 -29.315  0.1224E-83  0.8398E-84
 -29.314  0.1224E-83  0.8411E-84
 -29.313  0.1224E-83  0.8423E-84
 -29.312  0.1224E-83  0.8435E-84
 -29.311  0.1224E-83  0.8447E-84
 -29.310  0.1224E-83  0.8460E-84
 -29.309  0.1224E-83  0.8472E-84
 -29.308  0.1224E-83  0.8484E-84
 -29.307  0.1224E-83  0.8496E-84
 -29.306  0.1224E-83  0.8508E-84
 -29.305  0.1224E-83  0.8521E-84
 -29.304  0.1224E-83  0.8533E-84
 -29.303  0.1224E-83  0.8545E-84
 -29.302  0.1224E-83  0.8557E-84
 -29.301  0.1224E-83  0.8570E-84
 -29.300  0.1224E-83  0.8582E-84
 -29.299  0.1224E-83  0.8594E-84
 -29.298  0.1224E-83  0.8606E-84
 -29.297  0.1224E-83  0.8619E-84
 -29.296  0.1224E-83  0.8631E-84
 -29.295  0.1224E-83  0.8643E-84
 -29.294  0.1224E-83  0.8655E-84
 -29.293  0.1224E-83  0.8668E-84
 -29.292  0.1224E-83  0.8680E-84
 -29.291  0.1224E-83  0.8692E-84
 -29.290  0.1224E-83  0.8704E-84
 -29.289  0.1224E-83  0.8717E-84
 -29.288  0.1224E-83  0.8729E-84
 -29.287  0.1224E-83  0.8741E-84
 -29.286  0.1224E-83  0.8753E-84
 -29.285  0.1224E-83  0.8766E-84
 -29.284  0.1224E-83  0.8778E-84
 -29.283  0.1224E-83  0.8790E-84
 -29.282  0.1224E-83  0.8802E-84
 -29.281  0.1224E-83  0.8815E-84
 -29.280  0.1224E-83  0.8827E-84
 -29.279  0.1224E-83  0.8839E-84
 -29.278  0.1224E-83  0.8851E-84
 -29.277  0.1224E-83  0.8864E-84
 -29.276  0.1224E-83  0.8876E-84
 -29.275  0.1224E-83  0.8888E-84
 -29.274  0.1224E-83  0.8900E-84
 -29.273  0.1224E-83  0.8912E-84
 -29.272  0.1224E-83  0.8925E-84
 -29.271  0.1224E-83  0.8937E-84
 -29.270  0.1224E-83  0.8949E-84
 -29.269  0.1224E-83  0.8961E-84
 -29.268  0.1224E-83  0.8974E-84
 -29.267  0.1224E-83  0.8986E-84
 -29.266  0.1224E-83  0.8998E-84
 -29.265  0.1224E-83  0.9010E-84
 -29.264  0.1224E-83  0.9023E-84
 -29.263  0.1224E-83  0.9035E-84
 -29.262  0.1224E-83  0.9047E-84
 -29.261  0.1224E-83  0.9059E-84
 -29.260  0.1224E-83  0.9072E-84
 -29.259  0.1224E-83  0.9084E-84
 -29.258  0.1224E-83  0.9096E-84
 -29.257  0.1224E-83  0.9108E-84
 -29.256  0.1224E-83  0.9121E-84
 -29.255  0.1224E-83  0.9133E-84
 -29.254  0.1224E-83  0.9145E-84
 -29.253  0.1224E-83  0.9157E-84
 -29.252  0.1224E-83  0.9170E-84
 -29.251  0.1224E-83  0.9182E-84
 -29.250  0.1224E-83  0.9194E-84
 -29.249  0.1224E-83  0.9206E-84
 -29.248  0.1224E-83  0.9219E-84
 -29.247  0.1224E-83  0.9231E-84
 -29.246  0.1224E-83  0.9243E-84
 -29.245  0.1224E-83  0.9255E-84
 -29.244  0.1224E-83  0.9268E-84
 -29.243  0.1224E-83  0.9280E-84
 -29.242  0.1224E-83  0.9292E-84
 -29.241  0.1224E-83  0.9304E-84
 -29.240  0.1224E-83  0.9316E-84
 -29.239  0.1224E-83  0.9329E-84
 -29.238  0.1224E-83  0.9341E-84
 -29.237  0.1224E-83  0.9353E-84
 -29.236  0.1224E-83  0.9365E-84
 -29.235  0.1224E-83  0.9378E-84
 -29.234  0.1224E-83  0.9390E-84
 -29.233  0.1224E-83  0.9402E-84
 -29.232  0.1224E-83  0.9414E-84
 -29.231  0.1224E-83  0.9427E-84
 -29.230  0.1224E-83  0.9439E-84
 -29.229  0.1224E-83  0.9451E-84
 -29.228  0.1224E-83  0.9463E-84
 -29.227  0.1224E-83  0.9476E-84
 -29.226  0.1224E-83  0.9488E-84
 -29.225  0.1224E-83  0.9500E-84
 -29.224  0.1224E-83  0.9512E-84
 -29.223  0.1224E-83  0.9525E-84
 -29.222  0.1224E-83  0.9537E-84
 -29.221  0.1224E-83  0.9549E-84
 -29.220  0.1224E-83  0.9561E-84
 -29.219  0.1224E-83  0.9574E-84
 -29.218  0.1224E-83  0.9586E-84
 -29.217  0.1224E-83  0.9598E-84
 -29.216  0.1224E-83  0.9610E-84
 -29.215  0.1224E-83  0.9623E-84
 -29.214  0.1224E-83  0.9635E-84
 -29.213  0.1224E-83  0.9647E-84
 -29.212  0.1224E-83  0.9659E-84
 -29.211  0.1224E-83  0.9671E-84
 -29.210  0.1224E-83  0.9684E-84
 -29.209  0.1224E-83  0.9696E-84
 -29.208  0.1224E-83  0.9708E-84
 -29.207  0.1224E-83  0.9720E-84
 -29.206  0.1224E-83  0.9733E-84
 -29.205  0.1224E-83  0.9745E-84
 -29.204  0.1224E-83  0.9757E-84
 -29.203  0.1224E-83  0.9769E-84
 -29.202  0.1224E-83  0.9782E-84
 -29.201  0.1224E-83  0.9794E-84
 -29.200  0.1224E-83  0.9806E-84
 -29.199  0.1224E-83  0.9818E-84
 -29.198  0.1224E-83  0.9831E-84
 -29.197  0.1224E-83  0.9843E-84
 -29.196  0.1224E-83  0.9855E-84
 -29.195  0.1224E-83  0.9867E-84
 -29.194  0.1224E-83  0.9880E-84
 -29.193  0.1224E-83  0.9892E-84
 -29.192  0.1224E-83  0.9904E-84
 -29.191  0.1224E-83  0.9916E-84
 -29.190  0.1224E-83  0.9929E-84
 -29.189  0.1224E-83  0.9941E-84
 -29.188  0.1224E-83  0.9953E-84
 -29.187  0.1224E-83  0.9965E-84
 -29.186  0.1224E-83  0.9978E-84
 -29.185  0.1224E-83  0.9990E-84
 -29.184  0.1224E-83  0.1000E-83
 -29.183  0.1224E-83  0.1001E-83
 -29.182  0.1224E-83  0.1003E-83
 -29.181  0.1224E-83  0.1004E-83
 -29.180  0.1224E-83  0.1005E-83
 -29.179  0.1224E-83  0.1006E-83
 -29.178  0.1224E-83  0.1008E-83
 -29.177  0.1224E-83  0.1009E-83
 -29.176  0.1224E-83  0.1010E-83
 -29.175  0.1224E-83  0.1011E-83
 -29.174  0.1224E-83  0.1012E-83
 -29.173  0.1224E-83  0.1014E-83
 -29.172  0.1224E-83  0.1015E-83
 -29.171  0.1224E-83  0.1016E-83
 -29.170  0.1224E-83  0.1017E-83
 -29.169  0.1224E-83  0.1019E-83
 -29.168  0.1224E-83  0.1020E-83
 -29.167  0.1224E-83  0.1021E-83
 -29.166  0.1224E-83  0.1022E-83
 -29.165  0.1224E-83  0.1023E-83
 -29.164  0.1224E-83  0.1025E-83
 -29.163  0.1224E-83  0.1026E-83
 -29.162  0.1224E-83  0.1027E-83
 -29.161  0.1224E-83  0.1028E-83
 -29.160  0.1224E-83  0.1030E-83
 -29.159  0.1224E-83  0.1031E-83
 -29.158  0.1224E-83  0.1032E-83
 -29.157  0.1224E-83  0.1033E-83
 -29.156  0.1224E-83  0.1034E-83
 -29.155  0.1224E-83  0.1036E-83
 -29.154  0.1224E-83  0.1037E-83
 -29.153  0.1224E-83  0.1038E-83
 -29.152  0.1224E-83  0.1039E-83
 -29.151  0.1224E-83  0.1041E-83
 -29.150  0.1224E-83  0.1042E-83
 -29.149  0.1224E-83  0.1043E-83
 -29.148  0.1224E-83  0.1044E-83
 -29.147  0.1224E-83  0.1046E-83
 -29.146  0.1224E-83  0.1047E-83
 -29.145  0.1224E-83  0.1048E-83
 -29.144  0.1224E-83  0.1049E-83
 -29.143  0.1224E-83  0.1050E-83
 -29.142  0.1224E-83  0.1052E-83
 -29.141  0.1224E-83  0.1053E-83
 -29.140  0.1224E-83  0.1054E-83
 -29.139  0.1224E-83  0.1055E-83
 -29.138  0.1224E-83  0.1057E-83
 -29.137  0.1224E-83  0.1058E-83
 -29.136  0.1224E-83  0.1059E-83
 -29.135  0.1224E-83  0.1060E-83
 -29.134  0.1224E-83  0.1061E-83
 -29.133  0.1224E-83  0.1063E-83
 -29.132  0.1224E-83  0.1064E-83
 -29.131  0.1224E-83  0.1065E-83
 -29.130  0.1224E-83  0.1066E-83
 -29.129  0.1224E-83  0.1068E-83
 -29.128  0.1224E-83  0.1069E-83
 -29.127  0.1224E-83  0.1070E-83
 -29.126  0.1224E-83  0.1071E-83
 -29.125  0.1224E-83  0.1072E-83
 -29.124  0.1224E-83  0.1074E-83
 -29.123  0.1224E-83  0.1075E-83
 -29.122  0.1224E-83  0.1076E-83
 -29.121  0.1224E-83  0.1077E-83
 -29.120  0.1224E-83  0.1079E-83
 -29.119  0.1224E-83  0.1080E-83
 -29.118  0.1224E-83  0.1081E-83
 -29.117  0.1224E-83  0.1082E-83
 -29.116  0.1224E-83  0.1083E-83
 -29.115  0.1224E-83  0.1085E-83
 -29.114  0.1224E-83  0.1086E-83
 -29.113  0.1224E-83  0.1087E-83
 -29.112  0.1224E-83  0.1088E-83
 -29.111  0.1224E-83  0.1090E-83
 -29.110  0.1224E-83  0.1091E-83
 -29.109  0.1224E-83  0.1092E-83
 -29.108  0.1224E-83  0.1093E-83
 -29.107  0.1224E-83  0.1094E-83
 -29.106  0.1224E-83  0.1096E-83
 -29.105  0.1224E-83  0.1097E-83
 -29.104  0.1224E-83  0.1098E-83
 -29.103  0.1224E-83  0.1099E-83
 -29.102  0.1224E-83  0.1101E-83
 -29.101  0.1224E-83  0.1102E-83
 -29.100  0.1224E-83  0.1103E-83
 -29.099  0.1224E-83  0.1104E-83
 -29.098  0.1224E-83  0.1105E-83
 -29.097  0.1224E-83  0.1107E-83
 -29.096  0.1224E-83  0.1108E-83
 -29.095  0.1224E-83  0.1109E-83
 -29.094  0.1224E-83  0.1110E-83
 -29.093  0.1224E-83  0.1112E-83
 -29.092  0.1224E-83  0.1113E-83
 -29.091  0.1224E-83  0.1114E-83
 -29.090  0.1224E-83  0.1115E-83
 -29.089  0.1224E-83  0.1117E-83
 -29.088  0.1224E-83  0.1118E-83
 -29.087  0.1224E-83  0.1119E-83
 -29.086  0.1224E-83  0.1120E-83
 -29.085  0.1224E-83  0.1121E-83
 -29.084  0.1224E-83  0.1123E-83
 -29.083  0.1224E-83  0.1124E-83
 -29.082  0.1224E-83  0.1125E-83
 -29.081  0.1224E-83  0.1126E-83
 -29.080  0.1224E-83  0.1128E-83
 -29.079  0.1224E-83  0.1129E-83
 -29.078  0.1224E-83  0.1130E-83
 -29.077  0.1224E-83  0.1131E-83
 -29.076  0.1224E-83  0.1132E-83
 -29.075  0.1224E-83  0.1134E-83
 -29.074  0.1224E-83  0.1135E-83
 -29.073  0.1224E-83  0.1136E-83
 -29.072  0.1224E-83  0.1137E-83
 -29.071  0.1224E-83  0.1139E-83
 -29.070  0.1224E-83  0.1140E-83
 -29.069  0.1224E-83  0.1141E-83
 -29.068  0.1224E-83  0.1142E-83
 -29.067  0.1224E-83  0.1143E-83
 -29.066  0.1224E-83  0.1145E-83
 -29.065  0.1224E-83  0.1146E-83
 -29.064  0.1224E-83  0.1147E-83
 -29.063  0.1224E-83  0.1148E-83
 -29.062  0.1224E-83  0.1150E-83
 -29.061  0.1224E-83  0.1151E-83
 -29.060  0.1224E-83  0.1152E-83
 -29.059  0.1224E-83  0.1153E-83
 -29.058  0.1224E-83  0.1154E-83
 -29.057  0.1224E-83  0.1156E-83
 -29.056  0.1224E-83  0.1157E-83
 -29.055  0.1224E-83  0.1158E-83
 -29.054  0.1224E-83  0.1159E-83
 -29.053  0.1224E-83  0.1161E-83
 -29.052  0.1224E-83  0.1162E-83
 -29.051  0.1224E-83  0.1163E-83
 -29.050  0.1224E-83  0.1164E-83
 -29.049  0.1224E-83  0.1165E-83
 -29.048  0.1224E-83  0.1167E-83
 -29.047  0.1224E-83  0.1168E-83
 -29.046  0.1224E-83  0.1169E-83
 -29.045  0.1224E-83  0.1170E-83
 -29.044  0.1224E-83  0.1172E-83
 -29.043  0.1224E-83  0.1173E-83
 -29.042  0.1224E-83  0.1174E-83
 -29.041  0.1224E-83  0.1175E-83
 -29.040  0.1224E-83  0.1176E-83
 -29.039  0.1224E-83  0.1178E-83
 -29.038  0.1224E-83  0.1179E-83
 -29.037  0.1224E-83  0.1180E-83
 -29.036  0.1224E-83  0.1181E-83
 -29.035  0.1224E-83  0.1183E-83
 -29.034  0.1224E-83  0.1184E-83
 -29.033  0.1224E-83  0.1185E-83
 -29.032  0.1224E-83  0.1186E-83
 -29.031  0.1224E-83  0.1188E-83
 -29.030  0.1224E-83  0.1189E-83
 -29.029  0.1224E-83  0.1190E-83
 -29.028  0.1224E-83  0.1191E-83
 -29.027  0.1224E-83  0.1192E-83
 -29.026  0.1224E-83  0.1194E-83
 -29.025  0.1224E-83  0.1195E-83
 -29.024  0.1224E-83  0.1196E-83
 -29.023  0.1224E-83  0.1197E-83
 -29.022  0.1224E-83  0.1199E-83
 -29.021  0.1224E-83  0.1200E-83
 -29.020  0.1224E-83  0.1201E-83
 -29.019  0.1224E-83  0.1202E-83
 -29.018  0.1224E-83  0.1203E-83
 -29.017  0.1224E-83  0.1205E-83
 -29.016  0.1224E-83  0.1206E-83
 -29.015  0.1224E-83  0.1207E-83
 -29.014  0.1224E-83  0.1208E-83
 -29.013  0.1224E-83  0.1210E-83
 -29.012  0.1224E-83  0.1211E-83
 -29.011  0.1224E-83  0.1212E-83
 -29.010  0.1224E-83  0.1213E-83
 -29.009  0.1224E-83  0.1214E-83
 -29.008  0.1224E-83  0.1216E-83
 -29.007  0.1224E-83  0.1217E-83
 -29.006  0.1224E-83  0.1218E-83
 -29.005  0.1224E-83  0.1219E-83
 -29.004  0.1224E-83  0.1221E-83
 -29.003  0.1224E-83  0.1222E-83
 -29.002  0.1224E-83  0.1223E-83
 -29.001  0.1224E-83  0.1224E-83
 -29.000  0.1224E-83  0.1225E-83
 -28.999  0.1224E-83  0.1227E-83
 -28.998  0.1224E-83  0.1228E-83
 -28.997  0.1224E-83  0.1229E-83
 -28.996  0.1224E-83  0.1230E-83
 -28.995  0.1224E-83  0.1232E-83
 -28.994  0.1224E-83  0.1233E-83
 -28.993  0.1224E-83  0.1234E-83
 -28.992  0.1224E-83  0.1235E-83
 -28.991  0.1224E-83  0.1236E-83
 -28.990  0.1224E-83  0.1238E-83
 -28.989  0.1224E-83  0.1239E-83
 -28.988  0.1224E-83  0.1240E-83
 -28.987  0.1224E-83  0.1241E-83
 -28.986  0.1224E-83  0.1243E-83
 -28.985  0.1224E-83  0.1244E-83
 -28.984  0.1224E-83  0.1245E-83
 -28.983  0.1224E-83  0.1246E-83
 -28.982  0.1224E-83  0.1248E-83
 -28.981  0.1224E-83  0.1249E-83
 -28.980  0.1224E-83  0.1250E-83
 -28.979  0.1224E-83  0.1251E-83
 -28.978  0.1224E-83  0.1252E-83
 -28.977  0.1224E-83  0.1254E-83
 -28.976  0.1224E-83  0.1255E-83
 -28.975  0.1224E-83  0.1256E-83
 -28.974  0.1224E-83  0.1257E-83
 -28.973  0.1224E-83  0.1259E-83
 -28.972  0.1224E-83  0.1260E-83
 -28.971  0.1224E-83  0.1261E-83
 -28.970  0.1224E-83  0.1262E-83
 -28.969  0.1224E-83  0.1263E-83
 -28.968  0.1224E-83  0.1265E-83
 -28.967  0.1224E-83  0.1266E-83
 -28.966  0.1224E-83  0.1267E-83
 -28.965  0.1224E-83  0.1268E-83
 -28.964  0.1224E-83  0.1270E-83
 -28.963  0.1224E-83  0.1271E-83
 -28.962  0.1224E-83  0.1272E-83
 -28.961  0.1224E-83  0.1273E-83
 -28.960  0.1224E-83  0.1274E-83
 -28.959  0.1224E-83  0.1276E-83
 -28.958  0.1224E-83  0.1277E-83
 -28.957  0.1224E-83  0.1278E-83
 -28.956  0.1224E-83  0.1279E-83
 -28.955  0.1224E-83  0.1281E-83
 -28.954  0.1224E-83  0.1282E-83
 -28.953  0.1224E-83  0.1283E-83
 -28.952  0.1224E-83  0.1284E-83
 -28.951  0.1224E-83  0.1285E-83
 -28.950  0.1224E-83  0.1287E-83
 -28.949  0.1224E-83  0.1288E-83
 -28.948  0.1224E-83  0.1289E-83
 -28.947  0.1224E-83  0.1290E-83
 -28.946  0.1224E-83  0.1292E-83
 -28.945  0.1224E-83  0.1293E-83
 -28.944  0.1224E-83  0.1294E-83
 -28.943  0.1224E-83  0.1295E-83
 -28.942  0.1224E-83  0.1296E-83
 -28.941  0.1224E-83  0.1298E-83
 -28.940  0.1224E-83  0.1299E-83
 -28.939  0.1224E-83  0.1300E-83
 -28.938  0.1224E-83  0.1301E-83
 -28.937  0.1224E-83  0.1303E-83
 -28.936  0.1224E-83  0.1304E-83
 -28.935  0.1224E-83  0.1305E-83
 -28.934  0.1224E-83  0.1306E-83
 -28.933  0.1224E-83  0.1307E-83
 -28.932  0.1224E-83  0.1309E-83
 -28.931  0.1224E-83  0.1310E-83
 -28.930  0.1224E-83  0.1311E-83
 -28.929  0.1224E-83  0.1312E-83
 -28.928  0.1224E-83  0.1314E-83
 -28.927  0.1224E-83  0.1315E-83
 -28.926  0.1224E-83  0.1316E-83
 -28.925  0.1224E-83  0.1317E-83
 -28.924  0.1224E-83  0.1319E-83
 -28.923  0.1224E-83  0.1320E-83
 -28.922  0.1224E-83  0.1321E-83
 -28.921  0.1224E-83  0.1322E-83
 -28.920  0.1224E-83  0.1323E-83
 -28.919  0.1224E-83  0.1325E-83
 -28.918  0.1224E-83  0.1326E-83
 -28.917  0.1224E-83  0.1327E-83
 -28.916  0.1224E-83  0.1328E-83
 -28.915  0.1224E-83  0.1330E-83
 -28.914  0.1224E-83  0.1331E-83
 -28.913  0.1224E-83  0.1332E-83
 -28.912  0.1224E-83  0.1333E-83
 -28.911  0.1224E-83  0.1334E-83
 -28.910  0.1224E-83  0.1336E-83
 -28.909  0.1224E-83  0.1337E-83
 -28.908  0.1224E-83  0.1338E-83
 -28.907  0.1224E-83  0.1339E-83
 -28.906  0.1224E-83  0.1341E-83
 -28.905  0.1224E-83  0.1342E-83
 -28.904  0.1224E-83  0.1343E-83
 -28.903  0.1224E-83  0.1344E-83
 -28.902  0.1224E-83  0.1345E-83
 -28.901  0.1224E-83  0.1347E-83
 -28.900  0.1224E-83  0.1348E-83
 -28.899  0.1224E-83  0.1349E-83
 -28.898  0.1224E-83  0.1350E-83
 -28.897  0.1224E-83  0.1352E-83
 -28.896  0.1224E-83  0.1353E-83
 -28.895  0.1224E-83  0.1354E-83
 -28.894  0.1224E-83  0.1355E-83
 -28.893  0.1224E-83  0.1356E-83
 -28.892  0.1224E-83  0.1358E-83
 -28.891  0.1224E-83  0.1359E-83
 -28.890  0.1224E-83  0.1360E-83
 -28.889  0.1224E-83  0.1361E-83
 -28.888  0.1224E-83  0.1363E-83
 -28.887  0.1224E-83  0.1364E-83
 -28.886  0.1224E-83  0.1365E-83
 -28.885  0.1224E-83  0.1366E-83
 -28.884  0.1224E-83  0.1367E-83
 -28.883  0.1224E-83  0.1369E-83
 -28.882  0.1224E-83  0.1370E-83
 -28.881  0.1224E-83  0.1371E-83
 -28.880  0.1224E-83  0.1372E-83
 -28.879  0.1224E-83  0.1374E-83
 -28.878  0.1224E-83  0.1375E-83
 -28.877  0.1224E-83  0.1376E-83
 -28.876  0.1224E-83  0.1377E-83
 -28.875  0.1224E-83  0.1378E-83
 -28.874  0.1224E-83  0.1380E-83
 -28.873  0.1224E-83  0.1381E-83
 -28.872  0.1224E-83  0.1382E-83
 -28.871  0.1224E-83  0.1383E-83
 -28.870  0.1224E-83  0.1385E-83
 -28.869  0.1224E-83  0.1386E-83
 -28.868  0.1224E-83  0.1387E-83
 -28.867  0.1224E-83  0.1388E-83
 -28.866  0.1224E-83  0.1390E-83
 -28.865  0.1224E-83  0.1391E-83
 -28.864  0.1224E-83  0.1392E-83
 -28.863  0.1224E-83  0.1393E-83
 -28.862  0.1224E-83  0.1394E-83
 -28.861  0.1224E-83  0.1396E-83
 -28.860  0.1224E-83  0.1397E-83
 -28.859  0.1224E-83  0.1398E-83
 -28.858  0.1224E-83  0.1399E-83
 -28.857  0.1224E-83  0.1401E-83
 -28.856  0.1224E-83  0.1402E-83
 -28.855  0.1224E-83  0.1403E-83
 -28.854  0.1224E-83  0.1404E-83
 -28.853  0.1224E-83  0.1405E-83
 -28.852  0.1224E-83  0.1407E-83
 -28.851  0.1224E-83  0.1408E-83
 -28.850  0.1224E-83  0.1409E-83
 -28.849  0.1224E-83  0.1410E-83
 -28.848  0.1224E-83  0.1412E-83
 -28.847  0.1224E-83  0.1413E-83
 -28.846  0.1224E-83  0.1414E-83
 -28.845  0.1224E-83  0.1415E-83
 -28.844  0.1224E-83  0.1416E-83
 -28.843  0.1224E-83  0.1418E-83
 -28.842  0.1224E-83  0.1419E-83
 -28.841  0.1224E-83  0.1420E-83
 -28.840  0.1224E-83  0.1421E-83
 -28.839  0.1224E-83  0.1423E-83
 -28.838  0.1224E-83  0.1424E-83
 -28.837  0.1224E-83  0.1425E-83
 -28.836  0.1224E-83  0.1426E-83
 -28.835  0.1224E-83  0.1427E-83
 -28.834  0.1224E-83  0.1429E-83
 -28.833  0.1224E-83  0.1430E-83
 -28.832  0.1224E-83  0.1431E-83
 -28.831  0.1224E-83  0.1432E-83
 -28.830  0.1224E-83  0.1434E-83
 -28.829  0.1224E-83  0.1435E-83
 -28.828  0.1224E-83  0.1436E-83
 -28.827  0.1224E-83  0.1437E-83
 -28.826  0.1224E-83  0.1438E-83
 -28.825  0.1224E-83  0.1440E-83
 -28.824  0.1224E-83  0.1441E-83
 -28.823  0.1224E-83  0.1442E-83
 -28.822  0.1224E-83  0.1443E-83
 -28.821  0.1224E-83  0.1445E-83
 -28.820  0.1224E-83  0.1446E-83
 -28.819  0.1224E-83  0.1447E-83
 -28.818  0.1224E-83  0.1448E-83
 -28.817  0.1224E-83  0.1450E-83
 -28.816  0.1224E-83  0.1451E-83
 -28.815  0.1224E-83  0.1452E-83
 -28.814  0.1224E-83  0.1453E-83
 -28.813  0.1224E-83  0.1454E-83
 -28.812  0.1224E-83  0.1456E-83
 -28.811  0.1224E-83  0.1457E-83
 -28.810  0.1224E-83  0.1458E-83
 -28.809  0.1224E-83  0.1459E-83
 -28.808  0.1224E-83  0.1461E-83
 -28.807  0.1224E-83  0.1462E-83
 -28.806  0.1224E-83  0.1463E-83
 -28.805  0.1224E-83  0.1464E-83
 -28.804  0.1224E-83  0.1465E-83
 -28.803  0.1224E-83  0.1467E-83
 -28.802  0.1224E-83  0.1468E-83
 -28.801  0.1224E-83  0.1469E-83
 -28.800  0.1224E-83  0.1470E-83
 -28.799  0.1224E-83  0.1472E-83
 -28.798  0.1224E-83  0.1473E-83
 -28.797  0.1224E-83  0.1474E-83
 -28.796  0.1224E-83  0.1475E-83
 -28.795  0.1224E-83  0.1476E-83
 -28.794  0.1224E-83  0.1478E-83
 -28.793  0.1224E-83  0.1479E-83
 -28.792  0.1224E-83  0.1480E-83
 -28.791  0.1224E-83  0.1481E-83
 -28.790  0.1224E-83  0.1483E-83
 -28.789  0.1224E-83  0.1484E-83
 -28.788  0.1224E-83  0.1485E-83
 -28.787  0.1224E-83  0.1486E-83
 -28.786  0.1224E-83  0.1487E-83
 -28.785  0.1224E-83  0.1489E-83
 -28.784  0.1224E-83  0.1490E-83
 -28.783  0.1224E-83  0.1491E-83
 -28.782  0.1224E-83  0.1492E-83
 -28.781  0.1224E-83  0.1494E-83
 -28.780  0.1224E-83  0.1495E-83
 -28.779  0.1224E-83  0.1496E-83
 -28.778  0.1224E-83  0.1497E-83
 -28.777  0.1224E-83  0.1498E-83
 -28.776  0.1224E-83  0.1500E-83
 -28.775  0.1224E-83  0.1501E-83
 -28.774  0.1224E-83  0.1502E-83
 -28.773  0.1224E-83  0.1503E-83
 -28.772  0.1224E-83  0.1505E-83
 -28.771  0.1224E-83  0.1506E-83
 -28.770  0.1224E-83  0.1507E-83
 -28.769  0.1224E-83  0.1508E-83
 -28.768  0.1224E-83  0.1509E-83
 -28.767  0.1224E-83  0.1511E-83
 -28.766  0.1224E-83  0.1512E-83
 -28.765  0.1224E-83  0.1513E-83
 -28.764  0.1224E-83  0.1514E-83
 -28.763  0.1224E-83  0.1516E-83
 -28.762  0.1224E-83  0.1517E-83
 -28.761  0.1224E-83  0.1518E-83
 -28.760  0.1224E-83  0.1519E-83
 -28.759  0.1224E-83  0.1521E-83
 -28.758  0.1224E-83  0.1522E-83
 -28.757  0.1224E-83  0.1523E-83
 -28.756  0.1224E-83  0.1524E-83
 -28.755  0.1224E-83  0.1525E-83
 -28.754  0.1224E-83  0.1527E-83
 -28.753  0.1224E-83  0.1528E-83
 -28.752  0.1224E-83  0.1529E-83
 -28.751  0.1224E-83  0.1530E-83
 -28.750  0.1224E-83  0.1532E-83
 -28.749  0.1224E-83  0.1533E-83
 -28.748  0.1224E-83  0.1534E-83
 -28.747  0.1224E-83  0.1535E-83
 -28.746  0.1224E-83  0.1536E-83
 -28.745  0.1224E-83  0.1538E-83
 -28.744  0.1224E-83  0.1539E-83
 -28.743  0.1224E-83  0.1540E-83
 -28.742  0.1224E-83  0.1541E-83
 -28.741  0.1224E-83  0.1543E-83
 -28.740  0.1224E-83  0.1544E-83
